utc,pid,event,handle,result,elapsed_ms,contexts,contexts_bytes,system,system_bytes,detail
2026-09-14T17:36:35.283Z,52716,manager_exports,0000000000000000,1,0.000,405,4,405,4,open;close;enum;owner;default
2026-09-14T17:36:42.393Z,52716,enumerated_context,0000000000001240,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-62
2026-09-14T17:36:42.402Z,52716,enumerated_context,000000000000123F,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-61
2026-09-14T17:36:42.411Z,52716,enumerated_context,000000000000123E,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-60
2026-09-14T17:36:42.419Z,52716,enumerated_context,000000000000123D,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-59
2026-09-14T17:36:42.428Z,52716,enumerated_context,000000000000123C,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-58
2026-09-14T17:36:42.437Z,52716,enumerated_context,000000000000123B,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-57
2026-09-14T17:36:42.446Z,52716,enumerated_context,000000000000123A,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-56
2026-09-14T17:36:42.455Z,52716,enumerated_context,0000000000001239,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-55
2026-09-14T17:36:42.465Z,52716,enumerated_context,0000000000001238,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-54
2026-09-14T17:36:42.473Z,52716,enumerated_context,0000000000001237,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-53
2026-09-14T17:36:42.482Z,52716,enumerated_context,0000000000001236,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-52
2026-09-14T17:36:42.491Z,52716,enumerated_context,0000000000001235,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-51
2026-09-14T17:36:42.502Z,52716,enumerated_context,0000000000001234,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-50
2026-09-14T17:36:42.513Z,52716,enumerated_context,0000000000001233,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-49
2026-09-14T17:36:42.527Z,52716,enumerated_context,0000000000001232,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-48
2026-09-14T17:36:42.535Z,52716,enumerated_context,0000000000001231,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-47
2026-09-14T17:36:42.545Z,52716,enumerated_context,0000000000001230,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-46
2026-09-14T17:36:42.553Z,52716,enumerated_context,000000000000122F,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-45
2026-09-14T17:36:42.562Z,52716,enumerated_context,000000000000122E,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-44
2026-09-14T17:36:42.572Z,52716,enumerated_context,000000000000122D,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-43
2026-09-14T17:36:42.580Z,52716,enumerated_context,000000000000122C,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-42
2026-09-14T17:36:42.588Z,52716,enumerated_context,000000000000122B,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-41
2026-09-14T17:36:42.598Z,52716,enumerated_context,000000000000122A,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-40
2026-09-14T17:36:42.609Z,52716,enumerated_context,0000000000001229,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-39
2026-09-14T17:36:42.620Z,52716,enumerated_context,0000000000001228,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-38
2026-09-14T17:36:42.629Z,52716,enumerated_context,0000000000001227,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-37
2026-09-14T17:36:42.638Z,52716,enumerated_context,0000000000001226,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-36
2026-09-14T17:36:42.647Z,52716,enumerated_context,0000000000001225,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-35
2026-09-14T17:36:42.655Z,52716,enumerated_context,0000000000001224,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-34
2026-09-14T17:36:42.665Z,52716,enumerated_context,0000000000001223,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-33
2026-09-14T17:36:42.674Z,52716,enumerated_context,0000000000001222,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-32
2026-09-14T17:36:42.684Z,52716,enumerated_context,0000000000001221,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-31
2026-09-14T17:36:42.692Z,52716,enumerated_context,0000000000001220,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-30
2026-09-14T17:36:42.702Z,52716,enumerated_context,000000000000121F,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-29
2026-09-14T17:36:42.710Z,52716,enumerated_context,000000000000121E,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-28
2026-09-14T17:36:42.718Z,52716,enumerated_context,000000000000121D,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-27
2026-09-14T17:36:42.727Z,52716,enumerated_context,000000000000121C,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-26
2026-09-14T17:36:42.739Z,52716,enumerated_context,000000000000121B,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-25
2026-09-14T17:36:42.751Z,52716,enumerated_context,000000000000121A,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-24
2026-09-14T17:36:42.762Z,52716,enumerated_context,0000000000001219,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-23
2026-09-14T17:36:42.772Z,52716,enumerated_context,0000000000001218,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-22
2026-09-14T17:36:42.783Z,52716,enumerated_context,0000000000001217,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-21
2026-09-14T17:36:42.794Z,52716,enumerated_context,0000000000001216,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-20
2026-09-14T17:36:42.805Z,52716,enumerated_context,0000000000001215,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-19
2026-09-14T17:36:42.815Z,52716,enumerated_context,0000000000001214,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-18
2026-09-14T17:36:42.828Z,52716,enumerated_context,0000000000001213,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-17
2026-09-14T17:36:42.837Z,52716,enumerated_context,0000000000001212,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-16
2026-09-14T17:36:42.849Z,52716,enumerated_context,0000000000001211,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-15
2026-09-14T17:36:42.860Z,52716,enumerated_context,0000000000001210,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-14
2026-09-14T17:36:42.868Z,52716,enumerated_context,000000000000120F,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-13
2026-09-14T17:36:42.878Z,52716,enumerated_context,000000000000120E,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-12
2026-09-14T17:36:42.887Z,52716,enumerated_context,000000000000120D,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-11
2026-09-14T17:36:42.897Z,52716,enumerated_context,000000000000120C,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-10
2026-09-14T17:36:42.905Z,52716,enumerated_context,000000000000120B,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-9
2026-09-14T17:36:42.914Z,52716,enumerated_context,000000000000120A,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-8
2026-09-14T17:36:42.923Z,52716,enumerated_context,0000000000001209,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-7
2026-09-14T17:36:42.934Z,52716,enumerated_context,0000000000001208,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-6
2026-09-14T17:36:42.944Z,52716,enumerated_context,0000000000001207,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-5
2026-09-14T17:36:42.953Z,52716,enumerated_context,0000000000001206,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-4
2026-09-14T17:36:42.962Z,52716,enumerated_context,0000000000001205,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-3
2026-09-14T17:36:42.970Z,52716,enumerated_context,0000000000001204,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-2
2026-09-14T17:36:42.979Z,52716,enumerated_context,0000000000001203,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-1
2026-09-14T17:36:42.988Z,52716,enumerated_context,0000000000001202,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-0
2026-09-14T17:36:42.997Z,52716,enumerated_context,0000000000001001,0,0.000,405,4,405,4,owner=0000000000000000;isWindow=0;ownerPid=0;get=1;device=1;options=0x8011;name=
2026-09-14T17:36:43.008Z,52716,manager_enum,0000000000000003,1,0.000,405,4,405,4,callbacks=405
2026-09-14T17:36:43.020Z,52716,manager_default_digitizer,0000000000000C02,0,0.000,405,4,405,4,read_only
2026-09-14T17:36:43.029Z,52716,manager_default_system,0000000000000C01,0,0.000,405,4,405,4,read_only
2026-09-14T17:36:43.037Z,52716,manager_close,0000000000000003,1,0.000,405,4,405,4,visible
2026-09-14T17:36:43.047Z,52716,manager_open,0000000000000000,0,0.009,405,4,405,4,null_hwnd;lastError=0
